,0,1,2
CPT2,0.00792429848074376,0.0,-0.005912862121478164
C1orf123,0.011042707328393388,0.01319486361970255,0.0
MAGOH,0.013969030823272412,0.005922303819421041,-0.008791582741949333
LRP8,0.002424558128369523,0.007115257411512649,0.0
GLIS1,0.004280863110438687,0.006575145910946968,0.0
NDC1,0.007581417944649059,0.006039859591411091,0.006177110861122745
YIPF1,0.008085561226906589,0.004959158348295993,0.0
DIO1,0.0,0.0,0.0
HSPB11,0.009811903997194147,0.010116341915023735,0.0
LRRC42,0.004927837826893794,0.0,0.0
TMEM59,0.03116845632611656,0.01605348558570604,-0.007354319652406311
TCEANC2,0.006485380160205753,0.009515184444153004,0.00896830992259528
RP11-446E24.4,0.002758156501502662,0.0,0.0
MRPL37,0.007992015460787878,0.005090298446933476,0.0
SSBP3,0.012455154016543998,0.01216361332648143,0.018147431797892504
ACOT11,0.006269846628750851,0.004145790725324932,0.008374540452399161
MROH7-TTC4,0.0021573324982725843,0.0,0.004541571817491713
TTC4,0.0026659781633909157,0.0,0.0
PARS2,0.005401532318276852,0.0,0.0
DHCR24,0.03178864731789254,0.005790701457832861,0.008416252198534174
USP24,0.015316290464912178,0.006277379132914396,0.009817735097154431
PLPP3,0.013770540066079612,0.013270101150541776,0.012533272000163825
PRKAA2,0.00476285811460894,0.004738632667373369,0.005972086962255745
DAB1,0.012513931808401178,0.00965367652349463,0.016031616010242562
MYSM1,0.012414622500673267,0.013551731512869026,0.012954099135382837
JUN,0.009765935025627389,0.008774396443687969,-0.010544001002565641
FGGY,0.009000363613073784,0.016344203408434524,0.0
HOOK1,0.0,0.0,0.0
CYP2J2,0.01176359702361431,0.014740602043567766,0.004919758068782932
C1orf87,0.005636445745761521,0.0,0.005355690004219761
NFIA,0.026264976716670996,0.015703099448542167,0.0
TM2D1,0.014041527641883104,0.01016460716770608,0.0
INADL,0.01510343825725238,0.013890323587722058,0.01234216194429601
L1TD1,0.005133204704717084,0.0,0.0
KANK4,0.0036598122931195583,0.028692536256904808,0.02481355354147753
USP1,0.009423431263379111,0.0,0.0
DOCK7,0.008985231355551689,0.0,0.0
ATG4C,0.032412606840150335,0.01249667936900194,0.015563073827467865
ALG6,0.007727212567740881,0.0058083921465376595,0.0
ITGB3BP,0.009249865012354632,0.008196335018803897,0.0
EFCAB7,0.011172335854329252,0.0,0.0
PGM1,0.006985266105854454,0.004910748510793005,0.0
ROR1,0.005644123091383934,0.016277797492549206,-0.007309383973718235
UBE2U,0.0,0.0,0.0
CACHD1,0.0040521426517814915,0.0,0.00440768922694319
RAVER2,0.0037945711567498293,0.009591373208132453,0.0
JAK1,0.013616370215214843,0.003740438841333531,0.0
AK4,0.0,0.0,0.0
DNAJC6,0.022619390033390613,0.038040153956623246,0.01833075981767985
LEPR,0.004936156362330219,0.006662236599920223,0.0
PDE4B,0.011378665076421823,0.032976066886205524,0.017395453531854545
SGIP1,0.015877337368849047,0.031461560210292415,0.020547473859404225
WDR78,0.006332185141345554,0.006440283951240614,0.0
MIER1,0.01617592352856035,0.009196340002680586,0.006801710389049291
SLC35D1,0.009889364713808479,0.012408944024977948,0.009308258418233083
C1orf141,0.0036503203661776584,0.0,0.0
IL12RB2,0.005464712357917727,0.0,0.0
SERBP1,0.019471481794957654,0.0,-0.00481963976813637
GADD45A,0.005611902316972826,0.0,-0.004738273622369653
GNG12,0.0048637487439360996,0.004591532811938057,0.0
WLS,0.0,0.0,0.004079068262671811
LRRC7,0.017240868874084603,0.020011915778796418,0.0
LRRC40,0.006557014531006997,0.0037718393121863565,0.0
SRSF11,0.02248367447081967,0.016346151049645534,0.01641583774777397
ANKRD13C,0.010558246186442011,0.013153129747106414,0.01826339043685615
HHLA3,0.009020452559470137,0.006137969743277594,0.0
CTH,0.0031553950330353263,0.0,0.0
ZRANB2,0.021881070401280064,0.01191828526819698,0.009935432223749652
NEGR1,0.016215714573095476,0.02626337913627764,0.03227048687895609
LRRIQ3,0.0035873476874858966,0.0,0.006554196126189481
TNNI3K,0.0,0.0,0.0
ERICH3,0.0,0.0,0.0
CRYZ,0.0050779454809332675,0.0,0.0
TYW3,0.011258051907208827,0.0,0.0
SLC44A5,0.00892531953571115,0.0,0.0
ACADM,0.013641484357060737,0.00817804929840351,0.0
RABGGTB,0.013279500459470423,0.0,-0.008173542128002071
MSH4,0.005809019306172071,0.0,0.007411870015044453
ST6GALNAC3,0.025461940917877807,0.013396985443424452,0.026735253385836155
ST6GALNAC5,0.0023639409894225813,0.006306503767296901,0.0
PIGK,0.017326797947744978,0.0,0.0
AK5,0.019509978497529952,0.02027905153116693,0.02994471839170408
ZZZ3,0.01916535278007106,0.014436297380254978,0.014184461265929545
USP33,0.0188155580500612,0.013886549862316636,0.01062679260233424
FAM73A,0.02351655549245063,0.01593591361365322,0.0
NEXN,0.009904090509774907,0.0,0.0
FUBP1,0.01585638404702768,0.006310645905681507,0.0
GIPC2,0.012749829059440465,0.00919758347231779,0.0
PTGFR,0.0021908241601227164,0.0,0.0
IFI44,0.0037492575267240114,-0.006014156218381547,0.004973894426276682
ADGRL2,0.00795129394072885,0.0068290455982352605,0.006725899846970645
TTLL7,0.045899446008835054,0.005583742273470663,0.00562108067125908
PRKACB,0.025691926774120778,0.0180242373257607,0.011763073078861727
SAMD13,0.006832356296310333,0.008416488491500233,0.006719879751499522
RPF1,0.013143603042779315,0.0,0.0
GNG5,0.01327712733517369,-0.004540376183723769,-0.009408677525910947
CTBS,0.008673050883620192,0.0,0.0
SSX2IP,0.008532098639396513,0.0,0.0
LPAR3,0.005728159571552519,0.0,0.0
WDR63,0.006590333782961691,0.0,0.0
SYDE2,0.003105043688825718,0.0,0.0
C1orf52,0.017357709185324872,0.010195970378941693,0.0
BCL10,0.00534830359045062,0.0,0.0
DDAH1,0.0,0.00887679129973563,0.0
ZNHIT6,0.010043241408023916,0.010535779693137737,0.008170005408901268
COL24A1,0.005499008147649856,0.007840074236856058,0.0
ODF2L,0.014685476167835106,0.0037502440536842183,0.009149691861369194
CLCA2,0.006639865452280425,0.0,0.0
CLCA4,0.01821657470006668,0.0,0.0
SH3GLB1,0.017153552031974023,0.008301927719839416,0.0
SEP15,0.020919823576042173,0.00993367385634001,-0.007774521204470359
HS2ST1,0.0057849701818748975,0.004867814533713044,0.007386574365096043
LMO4,0.013106837099515302,0.0,-0.0053318030697348025
PKN2,0.019372082752558813,0.010931722077896064,0.011329151381764992
GTF2B,0.012106990266317105,0.0,0.0050520117805104015
CCBL2,0.007816250827263786,0.005768366195821157,0.012709231033381308
GBP4,0.005298216842830236,0.0,0.0
LRRC8B,0.016210282529278655,0.024044443963810346,0.015023793961192564
RP11-302M6.4,0.0026896932081967063,0.005839189521893759,0.0
LRRC8D,0.01644673058903976,0.0,0.0
ZNF326,0.010101194872318538,0.01398570894064264,0.009063256561689572
ZNF644,0.01832369395461811,0.017574509231457962,0.01002367683564086
HFM1,0.009843420568017085,0.0,0.008879748615823687
CDC7,0.0,0.0,0.0
TGFBR3,0.005966538224400448,0.006521449119622693,0.0
BRDT,0.006311615289391361,0.0,0.006372289129483257
EPHX4,0.004049186025292773,0.004391788563168854,0.0
BTBD8,0.012015923970910156,0.012971669572273362,0.008977346735931284
KIAA1107,0.009957855429029654,0.009437340576822183,0.0
C1orf146,0.0,0.0,0.0
GLMN,0.011489731493272093,0.007311326437517068,0.01076996358909919
RPAP2,0.014574218914328856,0.01670723509573073,0.012655930561743464
EVI5,0.01565648340716845,0.017274635432061203,0.013464525815300981
RPL5,0.03265272074508145,0.0,-0.020981143545539715
FAM69A,0.02141333251406208,0.011960465657176057,0.012674883897338438
MTF2,0.009590465729429155,0.0115815661809048,0.009386056069988238
TMED5,0.01805006033682396,0.0,0.0
CCDC18,0.009564764281724852,0.008221763966597646,0.0
DR1,0.009839609586841522,0.0,0.0
FNBP1L,0.009223784700439459,0.0,0.0
BCAR3,0.006514021469486653,0.0,0.0
DNTTIP2,0.007112846564329865,0.0,0.0
GCLM,0.007036257248266386,0.009162142419346524,0.009889559170051946
ARHGAP29,0.006886662417966202,0.0,0.005503743273644444
ABCD3,0.01348325363389495,0.0054444586788915655,0.008774500208249731
F3,0.0030530656017664394,0.0,0.0
SLC44A3,0.00709714647846349,0.0,0.0
CNN3,0.014587427394893927,0.0,-0.008362595264067952
ALG14,0.011130607770370626,0.01361909153478637,0.0
TMEM56-RWDD3,0.0,0.0,0.0
PTBP2,0.02134491331786628,0.020590862563573915,0.023908507837313894
DPYD,0.009879224232664404,0.052024669400101885,0.04380560901416013
SNX7,0.0029174701175878094,0.007049738806346586,0.0066117395383754165
PLPPR5,0.0,0.0,-0.006548781974031925
PLPPR4,0.0,0.008731986395058507,0.0
AGL,0.009565486674402053,0.009751629653093867,0.0
SLC35A3,0.006908331376877181,0.014294983264570574,0.0
HIAT1,0.014598464420158984,0.016318382163858766,0.005465797738940913
SASS6,0.009498896511845049,0.006918371013350047,0.0
TRMT13,0.018755769500200272,0.011438254454626361,0.0075407273053668695
LRRC39,0.0041247991765721624,0.012014558052802559,0.0
DBT,0.007165796066372281,0.005731116082248768,0.0
RTCA,0.009373536038992804,0.009509322705582184,0.0
CDC14A,0.00692315410850226,0.0,0.0
EXTL2,0.00954204918372069,0.00679926413686862,0.0
SLC30A7,0.010307311946344665,0.00850561886429633,0.008867278446112323
DPH5,0.009095444644237848,0.010924615278016702,0.006256894658426163
OLFM3,-0.0031212932083786427,0.01173341385185646,0.0
COL11A1,0.008793837384548999,0.0,0.008891764874519495
RNPC3,0.014368263448998761,0.010374715465138327,0.014300184282546008
AMY2B,0.005254673202468627,0.012802170419148655,0.009418153260346063
PRMT6,0.006224487317267845,0.0,0.0
NTNG1,0.0,0.005660383379411642,0.0
VAV3,0.004441817010953872,0.0,0.0
SLC25A24,0.006658337136195947,0.003967881849931957,0.0
FAM102B,0.0,0.006082269002137153,0.0
HENMT1,0.0032716081647162117,0.0,0.0
PRPF38B,0.011152544590258466,0.014053090105881572,0.0
FNDC7,0.0023601805176854647,0.0,0.0
STXBP3,0.021998133034355986,0.016310141731006613,0.009773124714088227
AKNAD1,0.010836986337265687,-0.006054077482338028,-0.006385542161241403
RP11-475E11.9,0.010508653722921361,0.009634487933608271,0.0
GPSM2,0.019838459099289107,0.01352960687903344,0.0068442469030264
WDR47,0.011365226925455694,0.005773329358572417,0.006981236275307243
TAF13,0.012966612389621247,0.0,-0.011755632047241811
TMEM167B,0.013314295912075478,0.0,0.0
KIAA1324,0.0066602557557181846,0.0049208631512646355,0.008892219605321723
SARS,0.013143285461274369,0.008311390100866001,-0.007873263092430862
CELSR2,0.015603230736535512,0.0,0.0
PSRC1,0.027498116205647637,0.02084888763170859,0.0
MYBPHL,0.005920889158710492,0.0,0.0
SORT1,0.025879492192556648,0.015158182632094439,0.010857348860938875
PSMA5,0.012150150849190819,0.009576974600309995,-0.00773092428037936
ATXN7L2,0.0019390375469390728,0.0,0.0
CYB561D1,0.010410942027979956,0.0,0.0
AMIGO1,0.0057023531285510035,0.0,0.0
GNAI3,0.013024907311372892,0.005987664181600167,0.0
AMPD2,0.008913354346861477,0.00627443749944058,0.0
GSTM4,0.007476459348341664,0.0,-0.00998271521601276
GSTM3,0.0032179305520762935,0.0067828314037190855,0.0
CSF1,0.009226926011407528,0.010304748718117087,0.0
AHCYL1,0.01573203616648915,0.008539071316311188,0.0
STRIP1,0.008716315606111712,0.0,0.0
SLC6A17,0.0,0.0,0.0
KCNC4,0.0032673421269976263,0.0,0.0
RBM15,0.008343148911034366,0.0,0.0
SLC16A4,0.007773741373145038,0.0,0.0
LAMTOR5,0.02481674066553225,0.011658906955842631,-0.024034405831390798
KCNA2,0.005823177132366296,0.0074042199162852665,-0.007061542627463931
CD53,0.0,0.003925805182657321,-0.005248491902527918
LRIF1,0.006767855042174274,0.0,0.0
DRAM2,0.00945539080723274,0.011634832321836921,0.0
CEPT1,0.012870754039495834,0.0,0.0
CHI3L2,0.006177931665975855,0.0,0.0
OVGP1,0.0,0.0,0.0
WDR77,0.007122912680068747,0.0,0.0
ATP5F1,0.02015429882857869,0.00941370717916138,-0.014930859146559117
C1orf162,0.0,0.0,0.005168611244763927
TMIGD3,0.0,0.007620592497002229,0.0
RAP1A,0.018225517714634626,0.014674562590015792,0.008044998445276706
FAM212B,0.004463697537423656,0.007811311237210166,0.0
DDX20,0.0,0.0,0.0
KCND3,0.0035649440967692966,0.00820336083661936,0.0
CTTNBP2NL,0.006526901263080026,0.011431607956654401,0.01094375611794578
WNT2B,0.003269155418120406,0.007759994238812884,0.0
ST7L,0.008948496481489775,0.008877547242522411,0.007408932887430372
CAPZA1,0.014615007227956663,0.01360889768205042,0.010226347536671614
MOV10,0.0,0.0,0.005602609063476229
RHOC,0.009577796955465092,0.0,0.0
SLC16A1,0.011105052403659589,0.007662967831259823,0.0
LRIG2,0.01617095838647495,0.009275351520808342,0.0
MAGI3,0.010656097343879522,0.007424328676752313,0.004836529802360686
PHTF1,0.0037783953052959555,0.0,0.006961772072712136
RSBN1,0.012002929580667692,0.0,0.0
PTPN22,0.0026504443435438826,0.0,0.0
BCL2L15,0.0,0.004847509884319664,0.0
AP4B1,0.002082042323382426,0.0036118934249996224,0.0
DCLRE1B,0.0,0.0,0.0
HIPK1,0.011833306194988012,0.0,0.0
TRIM33,0.009280871668655002,0.015223334808137225,0.009895754843241341
BCAS2,0.008012449953843113,0.010087031135820941,-0.004298939698379373
DENND2C,0.00482457622044411,0.005533910755585525,0.0
AMPD1,0.012861061166820172,0.005110759931087502,0.0
NRAS,0.008291441240982744,0.0,0.0
CSDE1,0.022051866980289204,0.0,-0.005476212977341452
SIKE1,0.01091099916636506,0.0,0.0
SYCP1,0.005140218119922673,0.0,0.006821471053429418
CASQ2,0.0,0.0,0.0
NHLH2,0.0028302945622390332,0.008605503123459996,0.0
SLC22A15,0.012077256736741936,0.01654084020933562,0.029012322852216117
MAB21L3,0.0,0.0,0.0
ATP1A1,0.01744590813149611,0.00899216700159996,-0.008193174517715038
CD58,0.005427398530693283,0.0,0.0
IGSF3,0.0026685332183978934,0.0,0.0
PTGFRN,0.0019381986807283625,0.0,0.0
TTF2,0.0070247040020182065,0.013175628377111209,0.00844422312423285
TRIM45,0.0,0.005376590452658975,0.0
MAN1A2,0.013462530673400174,0.01780549116410384,0.0
GDAP2,0.00884138585764402,0.0,0.0
WDR3,0.009962558264824948,0.0,0.0
SPAG17,0.0036511626018645256,0.0,0.0
WARS2,0.007463570465513888,0.009709318252806094,0.007950862345837296
PHGDH,0.03842851556191143,0.0,-0.031454851033314565
NOTCH2,0.004856689429730112,0.0,0.0
SEC22B,0.008460838566018885,0.0,0.0
NBPF26,0.0050638177364611065,0.0,0.0
SRGAP2C,0.01381501130484449,0.0069761730316068235,0.005654996428592759
NBPF15,0.005303282024960488,0.007572625718751626,0.0
SRGAP2B,0.010579351205695201,0.0,0.0
NBPF20,0.006576232028411914,0.0,0.0
GPR89A,0.007705800335459305,0.005199307582183052,0.005801397980419841
PDZK1,0.0023619724439754033,0.00571839250569027,0.0
RNF115,0.01093336789697035,0.016374651403435747,0.01927968198342855
POLR3C,0.005983881891127953,0.0,0.008232763893431689
NUDT17,0.0035303647856128294,0.0,0.0
PIAS3,0.009174113004672621,0.0,0.0
ANKRD35,0.006426215730919061,0.0,0.0
ITGA10,0.005773812348858208,0.0,0.0
PEX11B,0.010790803135780156,0.0,0.0
RBM8A,0.01696362934208235,0.0,-0.007755815902998332
LIX1L,0.008709497581841233,0.0,0.0
ANKRD34A,0.0,0.0,0.0
POLR3GL,0.006605506462609111,0.006502509651233246,-0.007154902319143824
TXNIP,0.025757212890628947,0.0,0.0
NBPF12,0.015144803191265809,0.024328031769602874,0.01780596764213696
PRKAB2,0.005520657847047622,0.0,0.005573104634729722
FMO5,0.01724547426287576,0.005207653868488002,0.009830711735655214
CHD1L,0.013254234629648485,0.02045442546161832,0.013485328762386294
BCL9,0.006277196466419683,0.0040469508793235165,0.0
ACP6,0.00520222932999701,0.007208912898302021,0.0
GPR89B,0.008342901670158328,0.008994504144869998,0.009099006351699994
NBPF11,0.012879060260886546,0.015461666236620495,0.010299632569229248
AC245100.1,0.0,0.0,0.0
PPIAL4G,0.0,0.0,0.0
NBPF14,0.006168620222442647,0.0,0.0
PDE4DIP,0.023422901561457238,0.030441207077232475,0.010423513696306912
NBPF9,0.007094061221098672,0.005368352470849052,0.0
NBPF19,0.004673249004905303,0.0,0.0
HIST2H2BF,0.005141318512914677,0.005041612259558818,0.0
HIST2H2BE,0.0197256910067249,0.0,-0.017038785857582298
BOLA1,0.010135357208669926,0.0,-0.007299947332720416
SV2A,0.008656554699468123,0.0,0.0
SF3B4,0.010135948270888644,0.0,-0.00987285416383098
MTMR11,0.0024879368250541865,0.0,0.00672069069878202
OTUD7B,0.020754849703734535,0.019791038759608186,0.0129772528641406
VPS45,0.009410611434290742,0.008647841325247593,0.012101128879285557
PLEKHO1,0.0,0.0,0.0
ANP32E,0.005144054230339217,0.0,0.0
CA14,0.006318025551638197,0.017820185958954196,0.0
APH1A,0.010881655103003422,0.0,-0.004947221842927487
C1orf54,0.004225371310286481,0.0,0.0
MRPS21,0.014066355063236235,0.010454211713305269,0.0
PRPF3,0.010570043631135378,0.008210520938112961,0.006055301945565856
RPRD2,0.010885221900577956,0.01701562650045809,0.015820978592311997
TARS2,0.00635152286652674,0.010722597506254265,0.0
ECM1,0.0,0.0,0.0
MCL1,0.01087510364283742,0.0,-0.00614080991040283
ENSA,0.011254382065100153,0.007430748758954257,0.0
GOLPH3L,0.00813235494659962,0.0,0.006540965143307794
CTSS,0.004545464497514973,0.0,0.0
CTSK,0.0,0.0,0.0
ARNT,0.010995521639239503,0.011757598149115147,0.009891757931984154
SETDB1,0.010492132428567787,0.006795530017657082,0.006953101020512499
CERS2,0.02745173678032215,0.0,-0.015499920768283892
ANXA9,0.004221646862802759,0.0,0.0
FAM63A,0.011150195129353366,0.006149516115357458,0.005724938916434665
PRUNE,0.0073290021498793635,0.004457636800029851,0.0
BNIPL,0.0,0.0036347672458510536,0.0
C1orf56,0.013661403378706678,0.0,-0.005181101638377018
CDC42SE1,0.013261029466958453,0.007895952916239183,0.0
MLLT11,0.002927421073085828,0.01480016887091562,0.0
GABPB2,0.006739097136365207,0.012819768831376315,0.018359947727607497
SEMA6C,0.002172882526808249,0.0,0.0
SCNM1,0.012691468434264922,0.007182649437044803,0.0
LYSMD1,0.005782316188300957,0.0,0.0
VPS72,0.01430871366389944,0.0,-0.009450462539549582
PIP5K1A,0.007273146397817197,0.01791466089969143,0.015024698053609713
PSMD4,0.016598931448036567,0.004391568182179387,0.0
ZNF687,0.009502362415556256,-0.004236524966166949,0.0
PI4KB,0.012446372616104335,0.008510666447047302,0.0
RFX5,0.004661727234859578,0.0,0.0
SELENBP1,0.0,0.0,0.0
PSMB4,0.012850924292751163,0.005889082215308344,-0.009398868294602628
POGZ,0.01527641829770438,0.027096005656940723,0.0293631594901054
CGN,0.004740048465477991,0.010248451722194324,0.0
TUFT1,0.004985348557922719,0.0,0.0
SNX27,0.018178426645112926,0.0,0.0
CELF3,0.0,0.0,-0.004637540725002455
MRPL9,0.012468374162324124,0.0,-0.0039012928457455827
TDRKH,0.0066799264076721244,0.006228990776452377,0.0
C2CD4D,0.004607519479402642,0.0,0.0
THEM4,0.009656516156776658,0.0,0.013860334433600161
S100A6,0.039444052831258916,-0.01906609077304037,-0.03967115884650324
S100A16,0.004341512580230121,0.0,-0.0071744919556906445
S100A13,0.01631947885812931,0.008828250928644747,-0.005449053750898232
S100A1,0.024957308152578142,0.009402871198034726,-0.007662009324039291
CHTOP,0.014182746121391839,0.0,0.0
SNAPIN,0.015706195015788443,0.0035234418430545094,-0.013467618393569372
ILF2,0.017338768251549005,0.005679827508645017,-0.011716522858802552
INTS3,0.006769265068340365,0.007448952592133355,0.005335638479821432
SLC27A3,0.0,0.0,0.0
GATAD2B,0.015793884529063253,0.01620020021803252,0.018707595862894517
DENND4B,0.012966049949261397,0.003925745847901719,0.0
CRTC2,0.009100776493500405,0.0,-0.005318358689619829
SLC39A1,0.010742053682702667,0.0,-0.014201239976036414
CREB3L4,0.0,0.004981514341455372,0.0
JTB,0.027889065375666502,0.0,-0.014619125132589197
RPS27,0.03658802371338595,-0.00772943227076665,-0.020179816577074888
NUP210L,0.018250741290311106,0.011119094675462356,-0.008379547280539142
TPM3,0.008413290372279997,0.0077572660287601085,0.0
C1orf43,0.02599643903597797,0.0047268293922164695,-0.02020674510415737
UBAP2L,0.006974255892039968,0.0,0.0
HAX1,0.016281492734224683,0.006622952650813292,-0.009361024411547215
ATP8B2,0.004941062565087995,0.0,0.0
IL6R,0.0048268212353711065,0.005116864915708459,0.0064126968642751045
TDRD10,0.004029304228748051,0.0,0.0
UBE2Q1,0.010580494695994891,0.0,-0.011044333344949277
CHRNB2,0.0,0.0,0.0
ADAR,0.021209275159175603,0.010849904978696697,0.0
KCNN3,0.0,0.0075966568736124795,0.007623253602251647
PMVK,0.015312853018232462,0.006399905410143691,-0.010541714952930933
PBXIP1,0.004643987123661573,0.0,-0.0065211378327798535
PYGO2,0.010839827212342792,0.0,0.0
CKS1B,0.008102002578112354,0.0,-0.01210812307968031
FLAD1,0.008108638065358236,0.005159768817249527,0.0
ZBTB7B,0.007591256913410286,0.007215978699128965,0.0
DCST2,0.005747278240194139,0.0,0.0
