,0,1,2
PRIM2,-0.005640270972976655,0.0,-0.011751492127542887
KHDRBS2,-0.01262252179563438,0.026295988456162198,0.01860726900471121
FKBP1C,-0.0026993544391860145,0.0,0.0
PTP4A1,-0.007743552991694727,0.014234686446806092,0.0
PHF3,-0.011005081314023179,0.013837985315767638,0.0
EYS,-0.009548880098662645,0.0,0.013210200525425873
ADGRB3,-0.00388793974052577,0.0,0.0
LMBRD1,-0.019244123524276457,-0.011294839835554377,-0.012744361913320793
COL19A1,-0.0015597207449721045,0.0,0.0
COL9A1,-0.0025327196760507116,-0.00799270951699345,-0.011551352320379352
FAM135A,-0.0164812578967879,-0.005115679097054937,0.0
SDHAF4,-0.0069951032722560015,0.0,-0.006520768956207915
SMAP1,-0.01332798203199622,0.0,0.0
B3GAT2,-0.010423559479853357,0.0,-0.007612130904681944
OGFRL1,-0.007417333748991279,0.007641489277242419,-0.007588033490004702
RIMS1,-0.015215756667423662,-0.01838392480566005,-0.027420063048289797
KCNQ5,-0.006336487973594932,0.0,-0.012906102909970808
RP11-257K9.8,-0.0022121035483102162,-0.0081935921638396,0.0
KHDC1,-0.010943126476138,-0.007377315033901197,-0.003670079183999507
OOEP,-0.015537504347398416,0.019088236595964085,0.0
DDX43,-0.0024177412254424054,0.0,0.0
MB21D1,-0.0032833201850050384,0.0,0.0
MTO1,-0.00816333970348912,0.0,0.0
EEF1A1,-0.026369664502587466,0.020513841478802232,0.0
SLC17A5,-0.012255544805122753,0.007743753422928698,0.0
CD109,-0.00303773606739973,0.003908563614067379,0.0
COL12A1,-0.010066119037619625,0.017736281910520655,0.010649999978043967
COX7A2,-0.022236553552470742,0.028059606784909798,0.02164249332854052
TMEM30A,-0.015362177033532085,0.02523213720022404,0.0
FILIP1,-0.008719724403345303,0.01442789137107134,0.009185918259680657
SENP6,-0.015013567325910608,0.0,-0.008484116143880708
MYO6,-0.01804438318647808,0.0,0.0
IMPG1,-0.005184367297507194,0.0,0.0
MEI4,-0.0025958189866415217,0.0,-0.00786869608777085
IRAK1BP1,-0.00845703000268799,0.0,-0.01068477016238346
PHIP,-0.013856376902893052,-0.010296373832085828,-0.01893032519739877
HMGN3,-0.024831094971245405,0.0,0.003037658551480453
LCA5,-0.0060658299518503945,0.0,-0.006097899864693962
SH3BGRL2,-0.011833749222944067,0.006249172282546074,-0.007464935757779288
ELOVL4,-0.014389940132961548,0.013775363819688346,0.008308431877781273
BCKDHB,-0.010179385954913774,-0.009038788152765658,-0.015128716557694077
FAM46A,-0.004904083430273196,0.0,-0.015178114292714717
IBTK,-0.01438296302397372,0.0,-0.004692761932965073
TPBG,-0.0013270770827044603,0.0,-0.005659785671049361
UBE3D,-0.00829132529709512,0.0,-0.016228058947901622
DOPEY1,-0.010751820804726845,-0.009166827867648324,-0.01258729669463039
PGM3,-0.007645319439618636,0.0,-0.004765391861473159
RWDD2A,-0.009009641598026814,0.0076411522290543,0.0
ME1,-0.007304404915795253,-0.010022672859822758,-0.014477134913649149
PRSS35,-0.0032849966193859576,0.0,-0.00882539293548963
SNAP91,-0.012477350380500733,0.0,0.0
RIPPLY2,-0.009578521730476994,0.011463909260703535,0.0
CYB5R4,-0.007907874900267963,0.0,-0.0051082073709096
MRAP2,-0.004767439380992249,-0.007532184445834172,-0.016663517991654178
CEP162,-0.006282528669467966,0.0,-0.008122546511591142
TBX18,0.0,0.0,0.0
NT5E,-0.0014137610171720987,0.0,0.0
SNX14,-0.012939844808632677,0.01239717080119377,0.0
RP11-321N4.5,-0.003211022447076813,0.007006543996985328,0.0
SYNCRIP,-0.007378894751103151,0.0,-0.007561344768749675
HTR1E,-0.003943257595696326,-0.019354302458494718,-0.033822111734413844
ZNF292,-0.013673303498272891,-0.01678137804911254,-0.021020567527905994
GJB7,-0.002129217451743433,0.0,0.0
SMIM8,-0.013095009186561838,0.0,0.0
RP3-382I10.7,-0.0018857124018118465,0.0,0.0
SLC35A1,-0.007828700287387705,0.0,0.0
RARS2,-0.011405692566841024,-0.008915197773691177,-0.013324508876057158
ORC3,-0.013253371878300111,-0.006956716315108975,-0.005483925025580313
AKIRIN2,-0.008926172854088074,0.01019724810504781,-0.004291432188924377
SPACA1,-0.0013684058292292092,0.0,0.0
CNR1,-0.009542677223546295,0.0,-0.04484050841443697
RNGTT,-0.011595340801351287,-0.009265625836736196,-0.013329253165730522
PNRC1,-0.014256296912793637,0.010731428426511355,0.0
SRSF12,-0.008325464727503534,-0.006554653423367247,-0.009470984068006009
PM20D2,-0.004127969909191996,0.0,-0.004985227854618121
GABRR1,-0.006646049705280847,0.00913028560770451,-0.0051767370935138415
GABRR2,-0.0012941938994298933,0.0,-0.008556268273576705
UBE2J1,-0.01207287220651438,0.0,-0.004770742308313317
RRAGD,-0.00483378900209337,0.0,-0.004974828937109016
ANKRD6,-0.008287449270472081,-0.02637019194268138,-0.037950301914521437
LYRM2,-0.014201288195322861,-0.007252528027133779,0.0
MDN1,-0.0120754840733256,-0.01223303558787923,-0.013072843957666325
CASP8AP2,-0.0076744083949944145,0.0,-0.0054673902730593485
BACH2,-0.014478620826843026,-0.0066081960629765756,-0.007932940397469695
MAP3K7,-0.012322143996461914,0.006554257383037327,0.0
EPHA7,-0.00858930413012414,0.0,-0.011228610626794984
MANEA,-0.005721169253815666,0.0,0.0
FUT9,-0.012654373005155657,0.0,-0.01639055588464452
UFL1,-0.010795644601044388,0.0,0.0
GPR63,-0.006992892704303599,-0.013452715359126724,-0.014181012535814809
NDUFAF4,-0.01499948121929422,0.018274450179647725,0.008377521984015843
KLHL32,-0.014815373718523286,-0.008469519365873422,0.0
MMS22L,-0.00396103747900718,-0.008297930588634322,-0.011576518518139005
POU3F2,-0.002354086116437573,0.006287729660962909,-0.007301527984915745
FBXL4,-0.010077824425280626,-0.010619979442099001,0.0
FAXC,-0.015084553621404526,0.007962131895499186,0.0
COQ3,-0.011491046729032416,0.008556387023142277,0.009649836448808605
PNISR,-0.01459190004182221,0.0,-0.008570626084639724
USP45,-0.010994003338918,0.011015429396942316,0.0
CCNC,-0.01467311053853436,0.005662071919571892,0.0
MCHR2,0.0,0.0,0.0
SIM1,-0.001710372206712964,0.0,0.0
ASCC3,-0.012779119705853614,0.0,0.0
GRIK2,-0.0019415733024295378,-0.05251133020196451,-0.04397800746064959
HACE1,-0.01048762659508674,0.0,-0.005975449967690343
LIN28B,-0.0037592688805562764,0.0,0.0
BVES,-0.0022723403141854193,0.0,-0.008085207214634267
POPDC3,-0.004936374443196629,0.008543431133483794,0.004992867706981951
PREP,-0.012687481346473852,0.012370934617725145,0.013340121001997293
PRDM1,-0.004617481387000716,0.013794649618189454,0.01973266553101849
ATG5,-0.013012472777413162,0.0,0.012286438397505099
AIM1,-0.007585303642146187,0.0,0.014393236414378405
RTN4IP1,-0.009560460292589503,0.0,0.004452550192350345
QRSL1,-0.01059503866964513,0.0,0.0
CD24,-0.0037725311831975595,0.0,-0.009094384021504164
C6orf203,-0.01477148708511984,0.0067914564186534,0.0
BEND3,-0.004124183471594364,0.0,-0.0053063519516045685
PDSS2,-0.010730823687624593,0.0,-0.00643140277691613
SOBP,-0.012017867598205098,-0.010958814985069516,-0.02767586370277282
SCML4,-0.003899837329279671,0.0,-0.013879183436211147
SEC63,-0.012371622568145066,0.0,-0.009532014154484469
OSTM1,-0.011986283729172854,0.0,-0.013920688684350856
NR2E1,-0.0013767836125041166,-0.0064274199974616066,-0.02050088745726171
SNX3,-0.01901158446330702,0.017998142897519775,0.0
LACE1,-0.010331011214567358,0.0,0.0
FOXO3,-0.011464321839215898,0.0,-0.012542119325953003
ARMC2,-0.012362510649038611,0.0,0.0
SESN1,-0.014087747167277766,0.009180323147482575,0.0
CEP57L1,-0.008030883296421766,0.0,0.0
CD164,-0.010830528114270009,0.01890913483617059,0.006541358044515439
PPIL6,-0.00682133149855816,0.0,-0.004938829994793033
SMPD2,-0.0017633889114758929,0.0,0.0
MICAL1,-0.005492322491510695,0.0,0.0
ZBTB24,-0.006237460310623789,-0.005029403414248778,0.0
AK9,-0.00931193008395921,0.008900005561009824,0.0
FIG4,-0.008607617595741322,0.0,0.0
GPR6,-0.0017181219795899616,0.0,0.0
WASF1,-0.009856450128996701,0.0,-0.006252788623337581
CDC40,-0.01011831527782923,0.0,-0.00507450911492462
METTL24,-0.0068234782629894445,-0.004883552059397471,0.0
SLC22A16,-0.002205468323677522,0.0,0.0
CDK19,-0.008510975388041594,0.0,-0.007210638454949835
AMD1,-0.015069735896079987,0.015431670694051408,0.0037711140198501297
GTF3C6,-0.010935881809789882,0.0,0.0
RPF2,-0.009438761885163762,0.0,0.0
SLC16A10,-0.007562840925812368,0.0,-0.004864541387061526
KIAA1919,-0.0052992618115753325,0.0,0.0
REV3L,-0.014980041682048901,-0.021110995594336643,-0.023993608793718504
TRAF3IP2,-0.01137033341783041,0.0,0.0
FYN,-0.013839994755181788,-0.007174998129553823,-0.01187690554706162
TUBE1,-0.013855188368020872,0.0,0.0
FAM229B,-0.011129384964769503,0.0,0.0
LAMA4,-0.0038642496822219284,0.007448487529991138,0.0
MARCKS,-0.009512810658022484,0.012515624284368414,0.0
HDAC2,-0.012350081140600206,0.013626654011619506,0.0
HS3ST5,-0.0043608089710418345,-0.02631185607612945,-0.03522519861190655
FRK,-0.00463843067185863,0.007185387348503202,0.0
NT5DC1,-0.013200123551785676,0.010421105224979126,0.009296514298483145
COL10A1,-0.0010186306736745371,0.0,0.0
TSPYL4,-0.004741775453092822,0.026260190280232215,0.0
DSE,-0.013269712613469362,0.01540132845879153,0.006957963105992558
TSPYL1,-0.009752767852988321,0.03259103567583307,0.006202726399075825
FAM26F,-0.002855675190680464,0.0,0.0
RWDD1,-0.01583839387499484,0.015317805703384639,0.00751066905250752
RSPH4A,0.0,0.0,0.0
ZUFSP,-0.009913737567645993,0.004497359475761954,0.0
KPNA5,-0.012963919810215383,0.007818692978144578,-0.00708051891529825
FAM162B,-0.005306303654032128,-0.006272660229318123,-0.014213035684582324
RP1-179P9.3,-0.0025006447325366513,0.0,-0.006118127126358954
DCBLD1,-0.006641209947827612,0.008808894455677466,0.0
GOPC,-0.010571406056514028,0.0,0.0
NUS1,-0.007104283638496446,0.0,0.0
SLC35F1,-0.017869636009447316,-0.006346070293077594,-0.009817596124928562
CEP85L,-0.01328304344071456,0.0,0.0
PLN,-0.0028678646693143252,0.0,0.0
MCM9,-0.004973456235255185,-0.00503336515870852,-0.005995900231855157
ASF1A,-0.007344516890342628,0.0,0.0
FAM184A,-0.008266892673134813,0.0,0.0
MAN1A1,-0.0025623276032013167,-0.021595738302095047,-0.015338381903750104
TBC1D32,-0.00850566101392352,-0.012891303120164396,-0.011767746499650244
GJA1,0.0,0.0,0.0
HSF2,-0.009606278968816821,0.005637714190095143,0.0
SERINC1,-0.02367273403411531,0.015519835671847983,-0.007833491584944152
PKIB,-0.009439792303872445,0.016258043021638746,0.008369612815234795
FABP7,-0.004929510112919524,0.0075041538545275056,0.0
SMPDL3A,-0.008992416268324057,0.021680234730217452,0.013180906672912975
CLVS2,-0.014399381575189482,0.016376310243424654,0.009709618332294346
TRDN,-0.004100585899982634,0.006976358213603929,-0.005778327390201199
NKAIN2,-0.008163912344393651,-0.00758725663393851,-0.014332775024776692
RNF217,-0.008470163693759308,0.0,-0.009590088944944395
TPD52L1,-0.006473982850558807,-0.02956117028536162,-0.028446138444242944
HDDC2,-0.016818388948106992,0.007900756269726274,0.0
HEY2,-0.0010166060355249699,0.0,0.0
NCOA7,-0.017363246702491335,0.006611903514085259,-0.004458487754853255
HINT3,-0.010301623674047102,0.014696856712127677,0.004519090885334817
TRMT11,-0.010950256912805182,0.0,0.0
CENPW,-0.00319269296113391,0.0,-0.005183350383550526
RSPO3,-0.0028637213443727127,-0.013306097337269899,0.0
RNF146,-0.008208348599712829,0.012972944697067284,-0.0034606722565609853
ECHDC1,-0.009658286597169208,-0.0049176154432705255,-0.005900689604714043
RP3-403A15.5,-0.005442486726237943,0.00847741904018012,-0.006536897611207463
C6orf58,-0.0018225267084058597,0.0,0.0
THEMIS,-0.0029516481613209985,0.0,0.0
PTPRK,-0.004821705246089908,0.0,0.0
LAMA2,-0.00793892317552471,0.0,-0.011990661171914671
ARHGAP18,-0.004938211221446222,0.0,-0.015052414915528646
TMEM244,-0.0016969812447153508,0.0,-0.004327588270154094
L3MBTL3,-0.004719958518392227,0.0063645343595195745,-0.005084471404959186
SAMD3,-0.004256746736611619,-0.005263223322316086,-0.011499616711241938
TMEM200A,-0.0014405619495009218,0.0,-0.00410020763204473
EPB41L2,-0.007554030494666368,-0.014884794537100954,0.0
AKAP7,-0.010142199997013414,0.0,0.0
MED23,-0.010372865514087868,-0.004174163328495538,-0.005792419756349821
ENPP3,-0.004490149296105315,0.0,0.0
ENPP1,-0.003209721173889846,0.0,-0.004139226061381068
CTGF,0.0,0.0,-0.008726802914788081
MOXD1,-0.004556547014523541,0.0,-0.004443114629920772
STX7,-0.013226712574545791,0.008416368222859613,0.0
SLC18B1,-0.006622613584516464,0.0,-0.007585519625466294
RPS12,-0.013874687577514522,0.0,-0.010128140726014426
EYA4,-0.007669056808267556,-0.038072925402158925,-0.04038064276515645
TBPL1,-0.012930223483633655,0.01240640369150657,0.0
SLC2A12,-0.002041028144986171,0.0,-0.013998381414440986
SGK1,-0.015189561893929535,0.0,-0.006988094464471541
ALDH8A1,-0.005162346382782687,0.0,0.0
HBS1L,-0.013423598630365205,0.0,0.0
MYB,-0.0039715987685163935,-0.00808774965005761,-0.009319781274509269
AHI1,-0.017412369737342275,-0.029028046342696418,0.0
PDE7B,-0.006106038878865329,-0.019325155886674952,-0.023974420006263493
BCLAF1,-0.013627977962207867,0.0,-0.011471912237918961
MAP7,-0.021426903592839178,-0.00618513339730216,-0.011128991135101077
MAP3K5,-0.012247907216036621,-0.026050813123421244,-0.01739146975633309
PEX7,-0.006623172810263583,0.0,0.0
IL20RA,-0.0020017046534677643,0.0,-0.008752890614439582
IFNGR1,-0.010056022059950136,0.0,0.0
TNFAIP3,-0.0014179724430769649,0.0,-0.0033488241927598535
PERP,-0.0034895310754565687,0.0,-0.006766814432985565
ARFGEF3,-0.01857064639187068,-0.01237794594768032,-0.01627564402657311
HEBP2,-0.0027952199914872064,0.0,0.0
NHSL1,-0.005481357631500134,0.0,0.0
GVQW2,-0.0033987657884557063,0.0,0.0
CCDC28A,-0.010257805578633261,0.005612607938753334,0.0
ECT2L,-0.006585172941737589,0.0,-0.006138504713885635
REPS1,-0.014786675314683908,-0.008198504778708069,-0.015121412024289158
ABRACL,-0.011730682559524343,0.0,0.0
HECA,-0.008299242153607191,0.006399941000723032,-0.009033813323604851
TXLNB,-0.005118606671584917,-0.010844258207680318,-0.013935174749794277
CITED2,-0.014993501669707195,0.04255309711685053,0.021115342433600172
NMBR,0.0,-0.006247023394775005,-0.005819626050265836
VTA1,-0.010333402352157506,0.008066314008083872,0.0
ADGRG6,-0.0029804120868473045,-0.013807282800597145,-0.006773430858838454
HIVEP2,-0.017400224238851784,0.00797876213020567,0.0
AIG1,-0.017092114299873132,-0.010600043458656755,-0.006145478630229718
ADAT2,-0.006890506991433702,0.0,-0.004252000014115313
PEX3,-0.014022878223945675,-0.005599562845621255,0.0
FUCA2,-0.013156929106933914,0.0,0.007087610773484645
PHACTR2,-0.013268817333322667,0.009954857734666697,0.010441815090455546
RP3-468K18.5,0.0,0.005029573777385276,0.0
LTV1,-0.002524659282703098,0.0,0.0
PLAGL1,-0.012778486816022366,0.0,0.008821920688381717
SF3B5,-0.014127835530483954,0.012281256853454306,0.015498492933570456
UTRN,-0.014389031404461078,0.0,0.0
EPM2A,-0.008292876170419572,0.0,0.006741984043563331
FBXO30,-0.003710067935417471,0.009820393513541279,0.0
SHPRH,-0.012422453005106693,0.0,-0.014767119275985301
GRM1,-0.0036305007330443605,-0.023768885802416553,-0.021412985892359744
RAB32,-0.002582707108557817,0.0,-0.007031697970179428
ADGB,-0.00354892345177696,0.0,0.0
STXBP5,-0.013527651780250265,0.014777461171048296,0.01118268170490598
SAMD5,-0.012968077596377005,0.031550832154470417,0.028231267052469658
SASH1,-0.012287566112291922,0.0282670600621405,0.024388281815520926
UST,-0.0068021573115787165,-0.010480341558980866,0.0
TAB2,-0.011062354280697167,0.007170182039994012,0.0
ZC3H12D,0.0,-0.004752141425979363,-0.003952916173309435
PPIL4,-0.011049831796974233,-0.0051266676209013266,-0.004667263205961751
GINM1,-0.008376768714784547,0.0,0.0
KATNA1,-0.005607257481657309,0.0,-0.007391178043480522
LATS1,-0.009872767079039368,0.0,-0.006097257593557901
NUP43,-0.005657238841535333,0.0,-0.006322254900517518
PCMT1,-0.020113987126095592,0.01221411109712484,0.01024048615689752
LRP11,-0.009643521594537867,0.0,0.0
ULBP2,-0.0018896704878442491,0.005273811563081113,0.0
PPP1R14C,-0.008695891804669507,0.0,-0.0071371628202497855
PLEKHG1,-0.010006153821052022,0.005448894107868775,-0.005853333143793405
MTHFD1L,-0.012365715179189208,0.0,-0.006106830131807153
AKAP12,-0.009771230197778143,0.0,-0.004233567066190415
ZBTB2,-0.004182718807078049,0.0,0.0
RMND1,-0.012633322806633106,-0.0051598346080259545,-0.005471707146985168
ARMT1,-0.008278113658096067,0.013504189029586637,0.0
CCDC170,-0.004266009187224921,0.0,-0.005451859580909893
ESR1,-0.005084252969598954,0.0,-0.008134394117019716
SYNE1,-0.011835570929633502,-0.008884400689176635,-0.02247725796933607
VIP,-0.008018422337372953,0.0,-0.03720721812256587
FBXO5,-0.0030296117301559893,0.008188516351316764,0.0
MTRF1L,-0.007699936560480656,0.015357046497107955,0.0
RGS17,-0.009345557906285305,0.0,-0.011120073161241069
OPRM1,-0.005351079248705569,0.0,-0.014186520100268567
IPCEF1,-0.0016170768163715002,-0.003917536110391917,0.0
CNKSR3,-0.004860581720823539,0.0,0.0
SCAF8,-0.014080418860052025,-0.008691192123289896,-0.010484326876332325
TIAM2,-0.011678678112589057,0.0,-0.013896428957360242
TFB1M,-0.01327279733050789,0.0,0.0
CLDN20,-0.004523376651203887,0.0,0.0
NOX3,-0.0023483858174079973,0.0,-0.010510250609833648
ARID1B,-0.017028946524327203,-0.011187090124830365,-0.029833729866688523
TMEM242,-0.012957783403022758,0.007344630810082199,0.007838564091057067
ZDHHC14,-0.01371955938394365,0.0,-0.0188709167362165
SNX9,-0.013926105300787764,0.0,0.005065658623106489
SYNJ2,-0.0053222970890816484,0.0,-0.009724708046294075
SERAC1,-0.008479938271135459,0.0,-0.005040978610284122
GTF2H5,-0.016099102900448827,0.0071281138617547216,0.010399185975149118
TULP4,-0.017992927858648082,0.0,-0.00695305705321474
TMEM181,-0.012038525930422397,0.005953575748225292,-0.003120602068293259
DYNLT1,-0.015842232918628636,0.0,0.0052661075952883715
SYTL3,-0.006066792598035841,0.0,0.0
EZR,-0.003386184026170189,0.0,0.0
RSPH3,-0.01049172130767657,0.005319001181885831,0.0060286227643158155
TAGAP,-0.0035705892367983677,0.0,0.0
FNDC1,-0.00400464868500614,0.0,-0.006138421094372203
SOD2,-0.017175407077852024,0.032573488653388105,0.013390360928129653
WTAP,-0.00807449242173362,0.0061176704637459,-0.006547014789361677
ACAT2,-0.013363219664383653,-0.004378498670711403,0.0
TCP1,-0.01792130348336806,0.018442235385196435,0.00858060142506225
MRPL18,-0.016265994668192667,0.01911201748476237,0.010985781777080197
PNLDC1,0.0,0.00439093411918034,0.0
MAS1,-0.003487645737530687,0.0,0.0
IGF2R,-0.00990239341449787,0.0070660884452448235,-0.00436999928724557
SLC22A1,-0.002871264457828102,0.0,0.0
SLC22A2,0.0,0.0,0.0
SLC22A3,0.0,0.0,-0.01817368043640752
LPA,0.0,0.0,-0.007801374430411659
PLG,-0.0023952485033966733,0.0,0.0
MAP3K4,-0.01091907447616174,0.0,0.0
AGPAT4,-0.010843101842416072,-0.01387343235645536,-0.013457978139509257
PARK2,-0.01553458567593171,-0.018848407457118146,-0.009197960963867437
PACRG,-0.009399294546209578,-0.006544812656139293,0.0
QKI,-0.012656231719585482,-0.012107675840975454,-0.025759591981123424
C6orf118,0.0,0.0,-0.011072762637886372
PDE10A,-0.01291099275246765,-0.02777584142465349,-0.02734060536263891
PRR18,0.0,0.0,0.0
SFT2D1,-0.007896283600241878,0.0,0.0
MPC1,-0.020132102208564605,0.03316651208752115,0.02530798860701105
RPS6KA2,-0.01568832288177252,0.0,0.0
RP11-514O12.4,-0.011363735531007139,0.0,0.0
FGFR1OP,-0.010549977431764758,0.0064283148271798585,0.0
CCR6,-0.002704191770432734,0.0,-0.004454986816082829
TCP10L2,-0.0009102987214058595,0.0,0.0
UNC93A,-0.0020846985702178177,0.0,0.0
TTLL2,-0.0013200763899908793,0.0,0.0
MLLT4,-0.013556556545134362,0.006035041653059505,-0.018725768181834586
KIF25,-0.003188332356202951,0.0,0.0
DACT2,0.0,0.0,0.0
SMOC2,-0.002827588561870505,0.0,0.0
THBS2,-0.0021350720993992944,0.0,-0.005286393114908068
WDR27,-0.009207126200510079,-0.007128605323598141,-0.0068490840268065276
C6orf120,-0.008164394790222889,0.012703236021991984,0.004003276661712244
PHF10,-0.004632657453123704,0.014059870244093414,-0.004697284039734361
TCTE3,-0.0043786686567739395,0.0,0.0
ERMARD,-0.004791262294516785,0.0,-0.003876775912283031
DLL1,-0.006611093397773044,0.008516841294136192,0.0
FAM120B,-0.012189060396055447,0.0,0.0
PSMB1,-0.017790340963138793,0.006958014545477219,0.013897413399890311
TBP,-0.011035041644069321,0.0,0.0
PDCD2,-0.010290603566376079,0.0,0.0
FAM20C,-0.009565971887946449,0.014202597392732629,0.004548024063556004
PDGFA,-0.003878860913246916,0.004842827145896076,-0.004021951884885792
PRKAR1B,-0.01875080977030445,0.02228685787126786,0.0
DNAAF5,-0.004143652958822463,0.0,0.0
SUN1,-0.01040523088788267,0.0,-0.012371855579850771
ADAP1,-0.004542214142565478,0.02662521033861512,0.004362157208105209
COX19,-0.008714071491541115,0.0,0.0
